row,true_label,predicted_cluster,distance_to_centroid,is_ground_truth_noise
5104,0,1,1.010683116,0
5105,1,0,1.966013456,0
5106,2,0,1.573328172,0
5107,0,1,1.652826733,0
5108,1,0,1.637604208,0
5109,1,0,0.970660023,0
5110,1,0,1.650216872,0
5111,0,1,1.86817661,0
5112,1,0,1.246895825,0
5113,2,0,1.662322967,0
5114,0,1,1.086493233,0
5115,0,1,1.757644833,0
5116,-2,0,2.405690061,1
5117,1,0,0.7469797363,0
5118,1,0,1.471831214,0
5119,0,1,1.760322902,0
5120,0,1,0.6640589303,0
5121,1,0,1.682941652,0
5122,1,0,0.9492277504,0
5123,2,0,1.175285728,0
5124,0,1,0.9945611103,0
5125,0,1,1.658895537,0
5126,0,1,1.102326856,0
5127,0,1,1.414057382,0
5128,2,0,1.212105247,0
5129,-1,0,0.6665771699,1
5130,0,1,1.624960667,0
5131,-1,0,3.176089389,1
5132,1,0,1.002484796,0
5133,1,0,1.759015579,0
5134,-1,0,2.23403791,1
5135,-2,1,2.274121215,1
5136,2,0,1.612333146,0
5137,0,1,1.215414393,0
5138,2,0,1.208098638,0
5139,1,0,1.189089936,0
5140,-2,1,2.002947319,1
5141,0,1,0.6511811379,0
5142,2,0,1.733449287,0
5143,0,1,0.757039799,0
5144,0,1,0.4985514666,0
5145,0,1,0.6890017132,0
5146,1,0,0.9470913618,0
5147,0,1,1.163707397,0
5148,0,1,1.016681566,0
5149,0,1,1.129234204,0
5150,0,1,0.9893033235,0
5151,0,1,1.078981563,0
5152,1,0,1.007252971,0
5153,1,0,1.149999952,0
5154,0,1,1.119682882,0
5155,1,0,1.713130902,0
5156,-2,1,2.343731371,1
5157,1,0,1.597911431,0
5158,2,0,1.359686932,0
5159,0,1,1.080312343,0
5160,0,1,1.724042257,0
5161,1,0,0.9084348614,0
5162,1,0,1.099606194,0
5163,1,0,0.4305000214,0
5164,0,1,0.5917818694,0
5165,1,0,1.089672529,0
5166,2,0,1.176472615,0
5167,2,0,1.933839763,0
5168,0,1,1.060420466,0
5169,0,1,0.9259591803,0
5170,0,1,1.733159546,0
5171,0,1,0.4424072098,0
5172,1,0,1.314219966,0
5173,2,0,1.639182365,0
5174,0,1,1.052771277,0
5175,1,0,1.953101538,0
5176,0,1,1.00360547,0
5177,0,1,0.6880276593,0
5178,2,0,1.566096359,0
5179,0,1,1.04644991,0
5180,0,1,1.177322834,0
5181,-1,0,1.192939774,1
5182,1,0,1.31229385,0
5183,1,0,1.004892172,0
5184,1,0,1.129720056,0
5185,1,0,1.674464205,0
5186,1,0,0.6747196434,0
5187,0,1,1.672392304,0
5188,-1,0,1.284507209,1
5189,0,1,0.2666622402,0
5190,2,0,1.67090285,0
5191,1,0,1.078963749,0
5192,1,0,1.450549883,0
5193,-2,0,1.091055329,1
5194,2,0,1.71286578,0
5195,0,1,1.00638451,0
5196,2,0,1.509135609,0
5197,0,1,0.9851855503,0
5198,0,1,0.7552988323,0
5199,1,0,1.163262419,0
5200,1,0,1.290503652,0
5201,2,0,2.012992623,0
5202,0,1,0.8274004076,0
5203,1,0,1.165587892,0
5204,1,0,1.08078973,0
5205,0,1,1.103552229,0
5206,0,1,0.8518994515,0
5207,-2,0,0.9460911822,1
5208,-1,0,1.642121133,1
5209,0,1,1.669054632,0
5210,1,0,0.8791469384,0
5211,0,1,1.045499264,0
5212,-2,0,1.14342215,1
5213,2,0,1.481470096,0
5214,1,0,1.422345214,0
5215,1,0,0.999796311,0
5216,0,1,1.093889405,0
5217,0,1,1.685883409,0
5218,0,1,1.075585131,0
5219,1,0,1.081389409,0
5220,-1,1,1.324038633,1
5221,-1,1,2.295650594,1
5222,0,1,1.23608092,0
5223,0,1,0.9450917276,0
5224,0,1,1.014631923,0
5225,0,1,1.012308329,0
5226,0,1,1.634780276,0
5227,0,1,1.106648144,0
5228,0,1,0.7385787513,0
5229,0,1,1.094753118,0
5230,-1,1,1.014443423,1
5231,1,0,1.008407346,0
5232,0,1,1.711176938,0
5233,1,0,0.4133855335,0
5234,0,1,1.615415762,0
5235,1,0,1.608589379,0
5236,2,0,1.093214254,0
5237,0,1,1.128423535,0
5238,1,0,1.560087984,0
5239,-2,0,1.792893115,1
5240,1,0,1.863646622,0
5241,0,1,1.027899402,0
5242,0,1,0.8181631012,0
5243,-1,0,0.9008998007,1
5244,1,0,1.215467378,0
5245,0,1,1.13441327,0
5246,0,1,1.722101885,0
5247,0,1,1.081217987,0
5248,0,1,1.052411572,0
5249,1,0,1.640222633,0
5250,1,0,1.199474243,0
5251,0,1,1.237674469,0
5252,1,0,1.649884854,0
5253,1,0,0.8633901174,0
5254,2,0,0.9729568024,0
5255,1,0,1.23943907,0
5256,0,1,1.050967145,0
5257,0,1,1.032149709,0
5258,0,1,0.5858306744,0
5259,0,1,0.8571806663,0
5260,0,1,1.651606194,0
5261,0,1,1.134658241,0
5262,1,0,0.7729061877,0
5263,-1,1,2.598263632,1
5264,1,0,1.142119165,0
5265,0,1,0.9994807781,0
5266,1,0,1.33812837,0
5267,2,0,1.468638751,0
5268,0,1,1.742784009,0
5269,1,0,1.40894436,0
5270,0,1,1.656252162,0
5271,0,1,1.177917933,0
5272,0,1,1.131046847,0
5273,2,0,1.39078166,0
5274,-2,0,2.230538905,1
5275,0,1,0.828426774,0
5276,1,0,1.264220356,0
5277,1,0,1.059130007,0
5278,1,0,0.3987020074,0
5279,0,1,1.060045322,0
5280,1,0,0.7906652256,0
5281,0,1,1.030794953,0
5282,1,0,1.089687348,0
5283,0,1,0.7741262068,0
5284,0,1,0.7507918304,0
5285,0,1,1.19272556,0
5286,1,0,1.561535733,0
5287,1,0,1.299019846,0
5288,1,0,1.157894119,0
5289,0,1,1.120184437,0
5290,0,1,1.043504182,0
5291,0,1,1.012806923,0
5292,0,1,1.170517399,0
5293,0,1,1.048994454,0
5294,2,0,1.757417611,0
5295,-2,1,0.8474217543,1
5296,2,0,1.382583033,0
5297,1,0,1.500054955,0
5298,0,1,1.054083855,0
5299,0,1,0.9020584784,0
5300,1,0,1.272015605,0
5301,2,0,1.423037421,0
5302,2,0,1.296824245,0
5303,2,0,1.553915095,0
5304,1,0,1.03794734,0
5305,0,1,1.013665464,0
5306,0,1,1.000366506,0
5307,0,1,1.424693271,0
5308,1,0,1.418594418,0
5309,0,1,0.9916782882,0
5310,0,1,1.313995743,0
5311,1,0,1.674659711,0
5312,1,0,0.9798066513,0
5313,1,0,1.409214272,0
5314,0,1,0.808433291,0
5315,0,1,1.128858518,0
5316,0,1,0.5118934806,0
5317,-1,0,1.870533092,1
5318,0,1,1.058940305,0
5319,0,1,1.204772034,0
5320,0,1,0.6943005134,0
5321,2,0,1.278180235,0
5322,1,0,1.104544212,0
5323,0,1,1.666786481,0
5324,2,0,1.339581576,0
5325,2,0,1.693839489,0
5326,0,1,1.098257593,0
5327,0,1,1.080524523,0
5328,-1,0,1.721844902,1
5329,1,0,1.330589379,0
5330,0,1,1.153343621,0
5331,0,1,0.3628125839,0
5332,1,0,1.080028041,0
5333,-2,1,2.14260946,1
5334,0,1,1.211927713,0
5335,0,1,0.1988124624,0
5336,2,0,1.829964124,0
5337,0,1,1.087113914,0
5338,0,1,1.21753315,0
5339,0,1,1.71106762,0
5340,0,1,0.6490881349,0
5341,0,1,1.041252879,0
5342,1,0,0.9548619857,0
5343,0,1,1.045321255,0
5344,1,0,1.320598705,0
5345,0,1,0.963992784,0
5346,0,1,1.209576841,0
5347,-1,0,1.621573868,1
5348,-1,0,1.532594977,1
5349,0,1,1.685487753,0
5350,0,1,1.261706102,0
5351,-2,0,1.893993412,1
5352,1,0,1.723019977,0
5353,0,1,1.165024247,0
5354,1,0,1.87901405,0
5355,0,1,1.037936877,0
5356,0,1,1.010985946,0
5357,0,1,1.665500388,0
5358,2,0,1.350503944,0
5359,1,0,1.014340984,0
5360,1,0,1.623223037,0
5361,0,1,1.197255989,0
5362,0,1,1.182786161,0
5363,0,1,1.090665297,0
5364,1,0,0.5845461625,0
5365,0,1,0.9873935812,0
5366,0,1,1.738357232,0
5367,1,0,1.195501196,0
5368,0,1,0.9797584398,0
5369,0,1,1.633978504,0
5370,0,1,1.06972199,0
5371,0,1,1.047775352,0
5372,2,0,0.9640659627,0
5373,-2,0,1.233881312,1
5374,1,0,1.007837186,0
5375,0,1,1.076786746,0
5376,0,1,0.5534805322,0
5377,1,0,0.547533388,0
5378,1,0,1.108081512,0
5379,0,1,0.547577072,0
5380,-2,0,2.346041564,1
5381,0,1,1.123283826,0
5382,1,0,0.4508695476,0
5383,2,0,1.940408159,0
5384,1,0,1.173842786,0
5385,-2,0,2.450999695,1
5386,0,1,1.157965876,0
5387,0,1,1.204228257,0
5388,1,0,1.676748625,0
5389,0,1,1.016306749,0
5390,0,1,0.9815931073,0
5391,-1,0,2.299494616,1
5392,1,0,1.569696884,0
5393,1,0,1.306302209,0
5394,0,1,1.030403138,0
5395,2,0,1.309159724,0
5396,2,0,1.045993549,0
5397,0,1,1.021446826,0
5398,2,0,1.553522783,0
5399,0,1,1.212483578,0
5400,-1,0,0.9773749661,1
5401,0,1,1.916248562,0
5402,0,1,1.645652932,0
5403,2,0,1.395655351,0
5404,2,0,1.473983044,0
5405,0,1,1.776816236,0
5406,1,0,1.733780275,0
5407,0,1,1.682880785,0
5408,1,0,1.165675513,0
5409,0,1,1.067922029,0
5410,2,0,1.427441262,0
5411,1,0,1.149429832,0
5412,0,1,0.9648848987,0
5413,2,0,1.374095486,0
5414,-1,0,1.944124649,1
5415,1,0,0.708839879,0
5416,2,0,1.564407546,0
5417,0,1,0.331967125,0
5418,0,1,1.01957182,0
5419,0,1,1.040490041,0
5420,1,0,1.373426869,0
5421,2,0,1.391106261,0
5422,2,0,1.47404808,0
5423,2,0,1.592228172,0
5424,1,0,1.043054448,0
5425,1,0,0.9901955849,0
5426,1,0,1.149514032,0
5427,1,0,1.17512493,0
5428,0,1,1.096475233,0
5429,0,1,1.076081785,0
5430,0,1,1.169039602,0
5431,1,0,1.925543482,0
5432,1,0,1.085084735,0
5433,0,1,0.8136696654,0
5434,0,1,0.7477688116,0
5435,1,0,1.24313237,0
5436,0,1,0.9181623113,0
5437,1,0,1.709585213,0
5438,0,1,0.9719109719,0
5439,0,1,1.67784057,0
5440,0,1,0.6259462246,0
5441,0,1,1.122564363,0
5442,1,0,1.168049785,0
5443,-1,0,2.322653184,1
5444,1,0,0.7680501883,0
5445,0,1,1.058137784,0
5446,0,1,1.629591362,0
5447,1,0,0.8442871506,0
5448,0,1,1.000203605,0
5449,0,1,0.844108662,0
5450,0,1,1.113272331,0
5451,0,1,0.2403542782,0
5452,-1,0,1.971577643,1
5453,0,1,1.024900364,0
5454,0,1,1.516124978,0
5455,2,0,0.601449945,0
5456,-1,1,1.750245178,1
5457,0,1,0.7518291957,0
5458,2,0,1.516036102,0
5459,-1,0,1.761760057,1
5460,1,0,0.529446212,0
5461,0,1,0.7075495397,0
5462,-2,0,1.995150927,1
5463,0,1,1.657149117,0
5464,2,0,1.349811654,0
5465,0,1,1.246544112,0
5466,2,0,1.058521033,0
5467,2,0,1.432054196,0
5468,1,0,1.22565065,0
5469,0,1,1.738273942,0
5470,1,0,1.138052565,0
5471,0,1,0.6159421536,0
5472,0,1,1.702498615,0
5473,0,1,1.620517373,0
5474,-1,0,3.083552999,1
5475,1,0,1.453832081,0
5476,0,1,0.5886043303,0
5477,2,0,1.906325477,0
5478,0,1,0.5772987855,0
5479,0,1,0.8931936108,0
5480,1,0,1.701365867,0
5481,1,0,1.074076709,0
5482,0,1,1.019956397,0
5483,2,0,1.326796178,0
5484,1,0,1.556685188,0
5485,1,0,1.183762495,0
5486,2,0,1.662943766,0
5487,1,0,1.107573549,0
5488,0,1,1.10256857,0
5489,0,1,0.9853858631,0
5490,0,1,1.069747984,0
5491,1,0,1.177354095,0
5492,1,0,1.065702256,0
5493,1,0,2.053522388,0
5494,1,0,0.9503084772,0
5495,0,1,0.6467240712,0
5496,1,0,1.866339373,0
5497,0,1,0.9745709544,0
5498,1,0,1.074003643,0
5499,0,1,1.647282279,0
5500,-1,1,2.166703635,1
5501,1,0,1.154193554,0
5502,0,1,1.00097071,0
5503,-2,0,2.0341354,1
5504,0,1,1.121220716,0
5505,1,0,0.8039824962,0
5506,2,0,1.690779467,0
5507,0,1,0.7029584935,0
5508,0,1,1.036845679,0
5509,2,0,1.933978028,0
5510,2,0,1.602919093,0
5511,-1,0,2.825658063,1
5512,2,0,1.362240588,0
5513,0,1,0.4886733023,0
5514,-1,0,1.880440165,1
5515,1,0,1.07607348,0
5516,0,1,0.547880954,0
5517,1,0,0.6961834656,0
5518,-1,0,1.919891659,1
5519,0,1,1.072699152,0
5520,0,1,1.109071126,0
5521,-2,1,1.849320977,1
5522,0,1,1.653282112,0
5523,0,1,1.085937608,0
5524,0,1,1.058717568,0
5525,1,0,1.724365154,0
5526,1,0,1.620919825,0
5527,1,0,1.318697551,0
5528,1,0,0.4587063139,0
5529,-1,0,1.101413637,1
5530,1,0,1.109473048,0
5531,2,0,1.244535616,0
5532,1,0,0.9893462396,0
5533,1,0,1.308264966,0
5534,1,0,1.484565973,0
5535,1,0,1.397362013,0
5536,1,0,1.066677037,0
5537,1,0,1.292588889,0
5538,1,0,1.626493132,0
5539,1,0,1.008972574,0
5540,0,1,0.2868426133,0
5541,1,0,1.878760715,0
5542,0,1,1.170446113,0
5543,1,0,1.152474712,0
5544,0,1,1.043046986,0
5545,-1,0,1.646368618,1
5546,1,0,1.127541806,0
5547,1,0,0.7711894064,0
5548,0,1,0.8485450364,0
5549,0,1,1.723808348,0
5550,0,1,1.571496334,0
5551,0,1,1.082309533,0
5552,-1,0,1.387043335,1
5553,0,1,0.5045700388,0
5554,1,0,0.6915110707,0
5555,0,1,1.09532071,0
5556,0,1,1.051543059,0
5557,1,0,1.917909259,0
5558,1,0,0.4448128232,0
5559,2,0,1.717846916,0
5560,0,1,0.4928866364,0
5561,1,0,0.8144277383,0
5562,0,1,1.048543288,0
5563,1,0,1.598112482,0
5564,0,1,1.207010419,0
5565,0,1,1.063149601,0
5566,1,0,1.154403863,0
5567,1,0,1.715342385,0
5568,0,1,0.7875638657,0
5569,2,0,1.24938549,0
5570,0,1,1.136799232,0
5571,-2,1,1.895440048,1
5572,2,0,1.843014563,0
5573,0,1,1.729785104,0
5574,2,0,1.431926009,0
5575,-1,0,1.366330221,1
5576,0,1,1.663513169,0
5577,0,1,1.011284191,0
5578,0,1,0.9746109229,0
5579,0,1,1.198414104,0
5580,1,0,0.6575448305,0
5581,0,1,0.7924634902,0
5582,1,0,1.160604255,0
5583,1,0,0.5789773108,0
5584,0,1,0.5785792971,0
5585,-1,0,1.553319833,1
5586,1,0,1.121948328,0
5587,0,1,1.709964515,0
5588,1,0,1.354681674,0
5589,1,0,1.205667952,0
5590,2,0,1.501976924,0
5591,1,0,1.61661208,0
5592,1,0,0.9552679538,0
5593,2,0,1.750198351,0
5594,1,0,1.036495354,0
5595,2,0,1.407786005,0
5596,-1,0,2.615098806,1
5597,0,1,0.9148878035,0
5598,1,0,1.26424575,0
5599,1,0,0.4270032694,0
5600,0,1,0.8641690334,0
5601,0,1,1.519359434,0
5602,0,1,1.070283752,0
5603,1,0,1.654647468,0
5604,1,0,1.167322276,0
5605,0,1,1.662710909,0
5606,0,1,0.5550143998,0
5607,1,0,1.028638967,0
5608,-1,0,1.845177673,1
5609,0,1,1.664130683,0
5610,0,1,1.704654238,0
5611,2,0,1.930405588,0
5612,0,1,1.012852613,0
5613,2,0,1.366564316,0
5614,1,0,1.1776046,0
5615,1,0,1.034901909,0
5616,0,1,1.140653624,0
5617,0,1,1.737571869,0
5618,0,1,1.018801115,0
5619,2,0,1.435962542,0
5620,2,0,1.483182203,0
5621,0,1,1.23246998,0
5622,2,0,1.747489483,0
5623,1,0,0.695014912,0
5624,-1,0,2.701727286,1
5625,0,1,1.671321038,0
5626,-1,0,1.724597403,1
5627,1,0,0.3239116472,0
5628,2,0,1.872530448,0
5629,1,0,1.069230126,0
5630,1,0,1.187311541,0
5631,2,0,1.288514797,0
5632,2,0,1.877139683,0
5633,0,1,1.418957473,0
5634,0,1,1.046437692,0
5635,2,0,1.462277291,0
5636,1,0,1.126863181,0
5637,0,1,1.24887005,0
5638,1,0,1.481834142,0
5639,1,0,1.253926684,0
5640,-2,0,1.925796489,1
5641,-1,0,1.566832891,1
5642,1,0,1.070499573,0
5643,0,1,1.045065946,0
5644,0,1,1.148119685,0
5645,1,0,1.161683323,0
5646,0,1,1.059974847,0
5647,0,1,1.672583783,0
5648,1,0,1.789343823,0
5649,1,0,0.4882714953,0
5650,2,0,1.087902438,0
5651,0,1,1.098025642,0
5652,2,0,1.313614094,0
5653,0,1,1.096087364,0
5654,0,1,1.013041245,0
5655,1,0,1.625843555,0
5656,1,0,1.032549364,0
5657,0,1,1.761177985,0
5658,1,0,1.022126557,0
5659,-2,1,2.025540081,1
5660,0,1,1.066703117,0
5661,-2,0,2.120578901,1
5662,1,0,1.121840717,0
5663,0,1,1.003360853,0
5664,1,0,1.27112928,0
5665,2,0,1.267896974,0
5666,1,0,1.660977314,0
5667,2,0,1.768170749,0
5668,0,1,1.003213704,0
5669,2,0,1.319852693,0
5670,0,1,0.5211517087,0
5671,2,0,1.499245291,0
5672,2,0,1.672083069,0
5673,-1,0,1.520884778,1
5674,0,1,1.141362109,0
5675,2,0,1.482364028,0
5676,2,0,1.652946968,0
5677,0,1,1.567391029,0
5678,1,0,1.048299433,0
5679,1,0,0.9871624527,0
5680,0,1,1.054939334,0
5681,1,0,1.694522345,0
5682,-2,0,1.669050232,1
5683,2,0,1.980709109,0
5684,1,0,1.261198746,0
5685,2,0,1.478337942,0
5686,1,0,1.61844768,0
5687,2,0,1.342159853,0
5688,1,0,1.122228789,0
5689,1,0,1.826681536,0
5690,1,0,1.170993445,0
5691,2,0,1.373755674,0
5692,1,0,1.01435724,0
5693,1,0,1.837729922,0
5694,-1,0,1.841841639,1
5695,0,1,1.005404293,0
5696,0,1,1.133991299,0
5697,-1,0,2.243189504,1
5698,1,0,1.69521354,0
5699,-1,1,1.642119342,1
5700,2,0,1.505170864,0
5701,0,1,0.9639109875,0
5702,1,0,1.69256568,0
5703,1,0,1.16010071,0
5704,-2,0,2.161368703,1
5705,1,0,1.227188333,0
5706,2,0,1.91438898,0
5707,0,1,0.9951651916,0
5708,0,1,1.111415361,0
5709,2,0,2.092976679,0
5710,2,0,1.632965231,0
5711,1,0,1.616155483,0
5712,0,1,1.04838184,0
5713,0,1,1.664980466,0
5714,0,1,1.047130041,0
5715,1,0,0.7220141552,0
5716,1,0,0.5082359635,0
5717,1,0,1.028857159,0
5718,0,1,1.035068142,0
5719,2,0,1.578457861,0
5720,0,1,1.171473466,0
5721,-1,0,1.621678606,1
5722,1,0,1.24724582,0
5723,0,1,1.605813813,0
5724,2,0,0.7889464706,0
5725,0,1,0.6803187106,0
5726,2,0,1.42518136,0
5727,0,1,1.018266302,0
5728,1,0,1.664785075,0
5729,-1,0,1.86059244,1
5730,0,1,1.387513666,0
5731,1,0,1.101998354,0
5732,0,1,1.745687313,0
5733,1,0,1.682579985,0
5734,0,1,1.039824348,0
5735,2,0,1.748326749,0
5736,0,1,1.093089133,0
5737,0,1,1.198530093,0
5738,1,0,1.636221417,0
5739,-1,1,1.462673316,1
5740,1,0,1.119528332,0
5741,0,1,1.403131031,0
5742,1,0,0.8800073942,0
5743,0,1,0.7255540293,0
5744,1,0,1.081838322,0
5745,-1,0,1.692098735,1
5746,1,0,1.707346629,0
5747,1,0,1.268400147,0
5748,-2,0,2.132068663,1
5749,2,0,1.569500515,0
5750,1,0,0.8400665291,0
5751,1,0,0.7883854788,0
5752,-1,1,2.028890652,1
5753,2,0,1.150844872,0
5754,-1,0,1.843631923,1
5755,2,0,1.494780279,0
5756,0,1,0.6664729531,0
5757,0,1,0.9938985459,0
5758,1,0,1.053926776,0
5759,1,0,1.077574753,0
5760,0,1,1.024488877,0
5761,1,0,0.8160975594,0
5762,2,0,1.60295399,0
5763,1,0,1.216640343,0
5764,-1,1,1.220747157,1
5765,0,1,0.8922692396,0
5766,1,0,1.050108547,0
5767,1,0,1.462398266,0
5768,2,0,0.8582801304,0
5769,1,0,1.103982392,0
5770,0,1,1.111277571,0
5771,0,1,1.155493666,0
5772,0,1,0.1983781628,0
5773,2,0,1.513310482,0
5774,1,0,1.565775496,0
5775,1,0,1.58997852,0
5776,0,1,1.064030683,0
5777,1,0,1.130155286,0
5778,1,0,1.084933547,0
5779,2,0,1.603469752,0
5780,0,1,1.111764738,0
5781,1,0,1.490059222,0
5782,1,0,0.6031597978,0
5783,0,1,1.711149375,0
5784,0,1,1.791350678,0
5785,0,1,1.01082872,0
5786,-1,0,1.256163773,1
5787,1,0,1.867407495,0
5788,1,0,0.4714237138,0
5789,0,1,1.406519244,0
5790,0,1,1.073589979,0
5791,1,0,0.6302407302,0
5792,2,0,1.283720885,0
5793,0,1,1.670662875,0
5794,1,0,1.38654031,0
5795,0,1,1.0885037,0
5796,0,1,0.9838765502,0
5797,1,0,1.673909073,0
5798,1,0,1.666661535,0
5799,2,0,1.448730607,0
5800,1,0,1.136147905,0
5801,1,0,1.857475034,0
5802,-1,1,1.753409779,1
5803,1,0,1.502265977,0
5804,1,0,1.436210986,0
5805,0,1,1.657766189,0
5806,1,0,1.779605793,0
5807,1,0,1.005944942,0
5808,2,0,0.8554422804,0
5809,0,1,1.063576603,0
5810,1,0,0.6000670658,0
5811,-2,0,2.344202447,1
5812,1,0,0.9985709329,0
5813,-1,0,1.88948644,1
5814,-1,1,1.578718695,1
5815,0,1,0.702469969,0
5816,1,0,1.249765646,0
5817,1,0,1.493482867,0
5818,-1,0,1.675082449,1
5819,0,1,1.647917279,0
5820,1,0,1.049754667,0
5821,0,1,1.081729185,0
5822,0,1,1.176350661,0
5823,2,0,0.7430952896,0
5824,2,0,1.087162086,0
5825,-1,0,1.81484296,1
5826,1,0,1.660235552,0
5827,1,0,1.6933068,0
5828,0,1,0.4566499941,0
5829,0,1,1.094998625,0
5830,1,0,0.8896417506,0
5831,0,1,0.5198240013,0
5832,2,0,1.360710365,0
5833,-1,0,1.771501976,1
5834,1,0,1.004208717,0
5835,0,1,1.560046824,0
5836,-2,0,2.09728338,1
5837,0,1,0.8246274094,0
5838,0,1,1.037690387,0
5839,1,0,1.010723657,0
5840,0,1,0.7404602597,0
5841,1,0,1.096805837,0
5842,1,0,0.9927236271,0
5843,0,1,1.085945312,0
5844,-1,0,2.918762623,1
5845,0,1,1.182553221,0
5846,1,0,1.193222623,0
5847,0,1,1.661083987,0
5848,0,1,0.4964947466,0
5849,-1,1,2.643023231,1
5850,0,1,1.731699948,0
5851,-1,0,1.63586965,1
5852,2,0,1.313159035,0
5853,-1,1,2.044124328,1
5854,-1,1,0.6912626807,1
5855,0,1,1.087826552,0
5856,2,0,1.893562246,0
5857,0,1,1.03388299,0
5858,0,1,1.085867052,0
5859,0,1,1.658253111,0
5860,1,0,1.19261094,0
5861,-1,0,2.661602998,1
5862,0,1,1.726510635,0
5863,1,0,1.278091971,0
5864,1,0,2.040222481,0
5865,1,0,1.025139414,0
5866,1,0,0.9745147238,0
5867,2,0,1.384192839,0
5868,0,1,0.5854368706,0
5869,0,1,0.9734489923,0
5870,0,1,1.632827191,0
5871,0,1,0.7453421056,0
5872,1,0,1.148520462,0
5873,2,0,1.95936381,0
5874,2,0,1.218070242,0
5875,-1,0,1.751280135,1
5876,0,1,1.113431728,0
5877,1,0,1.119198629,0
5878,1,0,0.6278678585,0
5879,0,1,1.105540087,0
5880,0,1,1.645013676,0
5881,2,0,1.326877029,0
5882,0,1,0.6351649293,0
5883,1,0,1.661586862,0
5884,-1,0,2.484719752,1
5885,1,0,1.187679428,0
5886,0,1,1.005476503,0
5887,0,1,0.619361582,0
5888,0,1,1.316022424,0
5889,0,1,1.143708183,0
5890,0,1,1.323348969,0
5891,1,0,1.036572589,0
5892,2,0,1.311358585,0
5893,1,0,1.641364532,0
5894,1,0,1.079417257,0
5895,-1,0,2.054331402,1
5896,0,1,1.063365962,0
5897,0,1,1.644261273,0
5898,1,0,1.210673407,0
5899,1,0,1.005815847,0
5900,0,1,1.699017827,0
5901,2,0,2.012351691,0
5902,1,0,1.202059159,0
5903,0,1,0.9957387853,0
5904,0,1,0.5726378176,0
5905,1,0,1.653667,0
5906,2,0,1.495462994,0
5907,0,1,1.708787904,0
5908,0,1,1.392377043,0
5909,2,0,1.585219457,0
5910,0,1,0.7988323602,0
5911,2,0,1.508995768,0
5912,1,0,0.9251771082,0
5913,1,0,1.02665301,0
5914,1,0,1.187799746,0
5915,1,0,1.594435596,0
5916,1,0,1.112923247,0
5917,0,1,0.7125719978,0
5918,0,1,1.641851083,0
5919,0,1,0.9811347385,0
5920,0,1,1.111386103,0
5921,0,1,1.331873774,0
5922,1,0,1.278911878,0
5923,0,1,0.6650218106,0
5924,-2,1,2.568698788,1
5925,1,0,1.644782949,0
5926,1,0,1.647319847,0
5927,2,0,1.989827454,0
5928,0,1,1.07382171,0
5929,2,0,1.566227414,0
5930,-1,0,2.853655151,1
5931,-2,1,2.446123649,1
5932,0,1,0.8182496586,0
5933,0,1,1.958107036,0
5934,0,1,1.004388461,0
5935,2,0,2.128100848,0
5936,-1,0,1.920032268,1
5937,0,1,0.581904073,0
5938,2,0,1.53606046,0
5939,0,1,1.065022867,0
5940,1,0,1.098118389,0
5941,-1,0,2.592476439,1
5942,0,1,1.680692988,0
5943,-1,0,1.294729105,1
5944,-1,0,2.538585703,1
5945,0,1,1.060828552,0
5946,1,0,1.130343937,0
5947,2,0,1.625663151,0
5948,1,0,1.699671888,0
5949,1,0,1.030132418,0
5950,1,0,1.195772926,0
5951,1,0,1.297929981,0
5952,0,1,1.063981292,0
5953,1,0,0.5873565568,0
5954,0,1,1.027278127,0
5955,-2,0,2.119895989,1
5956,1,0,1.479982979,0
5957,0,1,1.176856014,0
5958,1,0,1.286959955,0
5959,1,0,1.729041558,0
5960,-1,0,1.983907408,1
5961,1,0,1.145908735,0
5962,-1,1,0.8949365489,1
5963,0,1,1.126595871,0
5964,-1,0,1.514981704,1
5965,1,0,1.001803712,0
5966,2,0,1.40832124,0
5967,1,0,1.168211584,0
5968,0,1,1.090240719,0
5969,0,1,0.9751517253,0
5970,0,1,0.6484700758,0
5971,0,1,1.021193992,0
5972,0,1,1.312840009,0
5973,2,0,2.040347637,0
5974,-1,0,1.293246817,1
5975,1,0,1.489040398,0
5976,1,0,1.276926976,0
5977,0,1,1.512647804,0
5978,1,0,1.112368881,0
5979,-1,1,1.817155042,1
5980,0,1,1.711656283,0
5981,0,1,1.620346883,0
5982,0,1,1.03461119,0
5983,2,0,0.914119165,0
5984,1,0,1.069489407,0
5985,-1,0,1.830016635,1
5986,0,1,1.13505061,0
5987,0,1,0.8539814593,0
5988,1,0,1.297536289,0
5989,2,0,1.582571798,0
5990,1,0,1.963390194,0
5991,-2,0,1.919355454,1
5992,0,1,1.687740503,0
5993,2,0,2.024471277,0
5994,-1,1,2.460768031,1
5995,0,1,1.13253965,0
5996,0,1,1.041418088,0
5997,1,0,1.098162582,0
5998,2,0,1.207429542,0
5999,1,0,1.148839629,0
6000,1,0,1.829124674,0
6001,2,0,1.17499706,0
6002,1,0,0.8359193281,0
6003,0,1,1.638096275,0
6004,2,0,1.540724622,0
6005,2,0,1.560245767,0
6006,1,0,1.113363827,0
6007,0,1,1.08025709,0
6008,1,0,0.6481978905,0
6009,2,0,0.9627666107,0
6010,0,1,1.20566174,0
6011,1,0,0.9777120787,0
6012,0,1,1.118947014,0
6013,0,1,1.048609256,0
6014,1,0,1.081054847,0
6015,0,1,0.6577929341,0
6016,0,1,1.056181061,0
