row,true_label,predicted_cluster,distance_to_centroid,is_ground_truth_noise
3629,0,0,0.4022349253,0
3630,0,0,0.9728958921,0
3631,0,0,0.9790641376,0
3632,0,0,1.215162216,0
3633,0,0,0.9597204106,0
3634,1,1,0.6304989763,0
3635,2,2,0.4111729358,0
3636,-1,1,1.498356982,1
3637,1,2,0.4185311113,0
3638,1,2,1.0575593,0
3639,0,0,1.177992619,0
3640,2,2,0.8800539274,0
3641,1,2,1.207557171,0
3642,-2,3,2.234730326,1
3643,-1,3,1.575303333,1
3644,2,1,0.4990551336,0
3645,0,0,1.302670494,0
3646,2,2,0.1933980773,0
3647,1,2,0.7502854541,0
3648,-1,3,2.488415556,1
3649,0,0,1.07085991,0
3650,0,0,0.9170600535,0
3651,1,2,0.4758161172,0
3652,1,1,1.151456721,0
3653,0,0,1.128997918,0
3654,0,0,1.791740828,0
3655,0,0,1.464513657,0
3656,1,1,0.7924763447,0
3657,0,0,1.206981105,0
3658,0,0,0.9145428264,0
3659,1,1,0.3233463319,0
3660,-1,2,1.766279028,1
3661,0,0,0.9932119088,0
3662,0,0,1.356471377,0
3663,0,0,1.69289089,0
3664,1,2,0.5467700664,0
3665,0,0,0.74338515,0
3666,0,0,0.4434936618,0
3667,1,1,0.4522442157,0
3668,1,2,0.3562584707,0
3669,1,1,0.5032933592,0
3670,0,0,1.715297596,0
3671,0,0,0.9556915717,0
3672,1,2,0.37883518,0
3673,1,2,0.3466503879,0
3674,1,2,1.533932392,0
3675,-1,3,2.199110836,1
3676,0,0,1.113456063,0
3677,0,0,1.657681704,0
3678,0,0,0.9966502084,0
3679,2,1,0.7052546519,0
3680,1,2,0.5449078803,0
3681,1,2,0.6359228917,0
3682,2,2,0.7308072503,0
3683,1,1,0.943972596,0
3684,0,0,1.346732124,0
3685,1,1,1.02802823,0
3686,1,1,1.606943059,0
3687,0,0,0.993121486,0
3688,0,0,0.9030264095,0
3689,1,1,0.5409936682,0
3690,0,0,0.251360737,0
3691,0,0,0.9854760047,0
3692,0,0,1.711358399,0
3693,0,0,1.872997278,0
3694,0,0,1.5064437,0
3695,-1,3,2.197169015,1
3696,2,2,0.8756043717,0
3697,1,2,0.5369398745,0
3698,1,1,0.6416534296,0
3699,0,0,1.96870692,0
3700,-2,1,1.599857455,1
3701,0,0,0.7139688246,0
3702,1,1,1.184417487,0
3703,1,2,0.3826557346,0
3704,2,2,0.7606844887,0
3705,2,2,1.561442666,0
3706,2,2,0.5610192925,0
3707,-2,3,1.954685448,1
3708,2,2,1.804117226,0
3709,2,2,1.107334453,0
3710,2,2,0.8757325122,0
3711,1,2,0.7959933711,0
3712,-2,3,2.406363503,1
3713,-1,2,1.747137328,1
3714,0,0,1.678137152,0
3715,2,1,1.32406248,0
3716,1,2,0.7080561039,0
3717,0,0,1.151328849,0
3718,2,2,0.3569364488,0
3719,-2,1,2.349462908,1
3720,-1,3,0.7395708074,1
3721,0,0,1.40513063,0
3722,0,0,1.836397508,0
3723,0,0,1.503561116,0
3724,1,2,1.109555902,0
3725,0,0,0.9646948808,0
3726,2,2,1.338871681,0
3727,0,0,1.107679228,0
3728,1,2,0.6211080657,0
3729,-1,3,1.843363753,1
3730,-1,1,1.527005115,1
3731,0,0,1.175042296,0
3732,0,0,1.24136571,0
3733,1,2,0.6207203598,0
3734,0,0,0.801992741,0
3735,0,0,1.091342208,0
3736,0,0,1.351410929,0
3737,0,0,1.631311164,0
3738,1,1,0.7442569102,0
3739,0,0,1.683357762,0
3740,0,0,0.9430514017,0
3741,0,0,1.82420065,0
3742,-2,3,2.050645753,1
3743,-1,0,1.699513032,1
3744,2,2,0.4379389285,0
3745,-1,0,2.339583727,1
3746,2,1,0.3561101675,0
3747,-1,1,1.44652791,1
3748,-1,0,1.586879759,1
3749,-2,0,1.29462977,1
3750,0,0,0.8721789158,0
3751,1,1,0.5505443122,0
3752,0,0,1.612670909,0
3753,2,2,0.4531446492,0
3754,0,0,1.254809712,0
3755,0,0,1.336643213,0
3756,0,0,0.9867037607,0
3757,1,1,0.4858822965,0
3758,0,0,0.8496377377,0
3759,0,0,1.558363535,0
3760,1,1,0.3627919816,0
3761,0,0,1.307164702,0
3762,-1,3,1.641299959,1
3763,1,2,0.5914596463,0
3764,0,0,1.215510982,0
3765,0,0,1.769532419,0
3766,0,0,0.9091792739,0
3767,0,0,1.179203928,0
3768,2,1,0.614785445,0
3769,-2,2,1.701226586,1
3770,2,1,0.4748170416,0
3771,0,0,1.619438046,0
3772,1,2,0.6740787126,0
3773,1,2,0.5797155188,0
3774,0,0,1.667406208,0
3775,-1,3,2.372640743,1
3776,1,1,0.8462722029,0
3777,0,0,0.1892911527,0
3778,-2,3,1.316574394,1
3779,0,0,1.008112908,0
3780,0,0,1.078387468,0
3781,1,1,0.5309791148,0
3782,1,2,0.6381700883,0
3783,1,2,0.7056806054,0
3784,1,2,0.8254627178,0
3785,1,2,1.168292702,0
3786,1,2,0.6548577086,0
3787,1,2,0.876350777,0
3788,1,2,0.4287406334,0
3789,0,0,0.9020320814,0
3790,2,2,1.079580442,0
3791,0,0,0.9489902863,0
3792,1,2,0.4561569781,0
3793,1,2,1.386725011,0
3794,-1,3,2.307632466,1
3795,0,0,0.6622651822,0
3796,0,0,1.06737591,0
3797,0,0,1.044348028,0
3798,2,2,1.002806619,0
3799,0,0,0.9206621924,0
3800,0,0,1.745950079,0
3801,0,0,1.294871227,0
3802,0,0,0.7106779868,0
3803,0,0,0.6707839484,0
3804,2,1,0.9686258901,0
3805,1,2,0.6210304322,0
3806,1,2,0.6604509415,0
3807,0,0,0.8312393405,0
3808,2,2,1.083851027,0
3809,1,2,1.106438314,0
3810,0,0,1.70327378,0
3811,0,0,0.9364350941,0
3812,1,1,0.6368588992,0
3813,0,0,1.657943145,0
3814,0,0,1.751616534,0
3815,-2,3,1.938930466,1
3816,1,1,0.5789110364,0
3817,1,2,0.6216871207,0
3818,0,0,1.760731611,0
3819,1,1,1.14689024,0
3820,0,0,1.091139559,0
3821,1,2,0.8591352813,0
3822,0,0,1.076014392,0
3823,1,1,0.7368563268,0
3824,1,1,1.250693523,0
3825,1,1,0.5215777773,0
3826,2,2,0.7445900341,0
3827,-2,3,1.165141925,1
3828,0,0,1.206737219,0
3829,0,0,1.579091437,0
3830,0,0,1.066424258,0
3831,2,1,0.6256705497,0
3832,1,2,0.6275493675,0
3833,2,2,1.096164884,0
3834,2,2,0.3974579496,0
3835,0,0,0.6709633222,0
3836,2,2,0.9065194721,0
3837,1,2,1.545820877,0
3838,0,0,0.5106476327,0
3839,0,0,1.129579392,0
3840,0,0,0.9908380847,0
3841,2,1,0.4664306189,0
3842,0,0,0.8275595503,0
3843,2,1,0.5811041036,0
3844,0,0,1.192116072,0
3845,2,2,1.908172646,0
3846,1,2,0.3529922236,0
3847,0,0,0.9189111567,0
3848,0,0,1.011754371,0
3849,2,1,0.3747219862,0
3850,0,0,1.442859156,0
3851,0,0,0.9300610324,0
3852,1,2,0.7888931097,0
3853,0,0,1.247460021,0
3854,0,0,1.004993975,0
3855,2,2,0.6609143808,0
3856,1,2,1.200038224,0
3857,1,2,0.395148345,0
3858,0,0,0.9631500057,0
3859,0,0,1.040846342,0
3860,2,1,0.7089634635,0
3861,1,2,1.335457217,0
3862,0,0,1.754055377,0
3863,2,1,0.8215423944,0
3864,0,0,1.078592775,0
3865,-1,3,1.706454776,1
3866,1,1,0.6835845151,0
3867,1,1,0.4207995845,0
3868,1,2,0.6453210736,0
3869,0,0,1.798878287,0
3870,0,0,0.9085742279,0
3871,0,0,0.7508250411,0
3872,1,1,0.5198214539,0
3873,1,2,0.675293534,0
3874,0,0,1.010016078,0
3875,1,1,1.196804628,0
3876,1,2,0.4564579003,0
3877,0,0,1.134579296,0
3878,2,1,0.665515703,0
3879,0,0,1.168750605,0
3880,1,1,1.20219654,0
3881,0,0,0.9106779173,0
3882,0,0,1.009166668,0
3883,1,2,0.6192234978,0
3884,0,0,1.647452573,0
3885,0,0,0.9645314912,0
3886,1,2,0.7724618914,0
3887,0,0,0.8289255812,0
3888,1,2,1.135896747,0
3889,0,0,0.8235147738,0
3890,0,0,0.7882485973,0
3891,1,2,0.7841135618,0
3892,-1,0,1.814000442,1
3893,0,0,1.589590308,0
3894,0,0,1.025359395,0
3895,0,0,0.9036334803,0
3896,0,0,1.781707818,0
3897,1,2,0.3402209311,0
3898,0,0,1.705854842,0
3899,0,0,1.714946298,0
3900,1,1,0.592597666,0
3901,1,2,0.3651606457,0
3902,0,0,1.001663467,0
3903,-2,3,1.334080391,1
3904,2,1,1.027269211,0
3905,0,0,1.775768627,0
3906,1,2,0.7192300917,0
3907,1,2,0.5298244093,0
3908,0,0,1.506813264,0
3909,0,0,0.946455031,0
3910,1,1,0.7339171498,0
3911,0,0,0.9267089326,0
3912,0,0,0.9937546873,0
3913,0,0,1.086882326,0
3914,1,1,0.3477628678,0
3915,2,2,0.83318034,0
3916,1,1,0.3407949056,0
3917,2,2,0.6314468115,0
3918,2,2,0.6390684882,0
3919,2,2,0.567448743,0
3920,1,2,0.7784272684,0
3921,0,0,1.651612305,0
3922,1,1,1.150837031,0
3923,2,1,1.074788273,0
3924,1,2,0.619162318,0
3925,1,2,0.4479981283,0
3926,0,0,1.464201033,0
3927,0,0,1.705078533,0
3928,0,0,0.6317205342,0
3929,0,0,0.815850283,0
3930,0,0,0.9450030059,0
3931,2,2,0.9229031856,0
3932,1,2,1.082764754,0
3933,1,2,1.376295692,0
3934,0,0,0.7986536582,0
3935,2,1,1.169666968,0
3936,0,0,0.9119996795,0
3937,-1,0,2.340103548,1
3938,1,1,0.875908621,0
3939,0,0,0.5506313833,0
3940,1,2,0.4020285947,0
3941,0,0,1.655133961,0
3942,0,0,0.9264797996,0
3943,-1,1,0.4928096713,1
3944,2,2,0.4603901294,0
3945,-1,3,1.827411595,1
3946,0,0,0.5639920402,0
3947,0,0,1.653477547,0
3948,2,2,0.5559567852,0
3949,0,0,1.174061747,0
3950,1,1,1.179829514,0
3951,0,0,0.9453376917,0
3952,0,0,0.9477359545,0
3953,1,2,1.063992873,0
3954,1,2,0.6738793292,0
3955,0,0,1.713382703,0
3956,2,2,1.855189213,0
3957,1,2,0.5412969212,0
3958,0,0,1.79106928,0
3959,0,0,0.738618289,0
3960,1,2,0.9294330935,0
3961,2,2,0.4533514747,0
3962,0,0,1.087304928,0
3963,1,2,0.6181657158,0
3964,0,0,1.653524723,0
3965,0,0,0.9594631375,0
3966,-1,0,2.490279019,1
3967,0,0,1.085720356,0
3968,1,1,0.451526831,0
3969,1,2,0.4370613529,0
3970,1,2,0.2206677763,0
3971,0,0,1.051520149,0
3972,0,0,1.663259625,0
3973,1,2,0.9923497606,0
3974,0,0,0.9695005867,0
3975,0,0,0.7854370119,0
3976,1,2,0.5524170961,0
3977,0,0,1.764422124,0
3978,2,2,1.019688616,0
3979,0,0,1.663814261,0
3980,0,0,1.134041674,0
3981,1,2,1.042031552,0
3982,0,0,1.080466571,0
3983,1,2,0.852973354,0
3984,-2,3,1.127030839,1
3985,1,2,0.3391098158,0
3986,1,1,0.685620776,0
3987,0,0,1.061667403,0
3988,-2,1,2.611867224,1
3989,0,0,1.214260173,0
3990,0,0,1.6157508,0
3991,0,0,0.7241590844,0
3992,1,2,0.3456185618,0
3993,0,0,1.469005214,0
3994,0,0,0.9518683429,0
3995,1,2,0.7348897365,0
3996,1,2,0.6386858036,0
3997,0,0,0.9816463193,0
3998,1,2,0.8850302887,0
3999,1,1,0.7101453243,0
4000,0,0,0.9951818066,0
4001,0,0,1.144541449,0
4002,-1,3,1.480919192,1
4003,1,2,0.9778220182,0
4004,0,0,0.7652266223,0
4005,1,2,0.7295820686,0
4006,1,1,0.7065153197,0
4007,1,1,0.5430977173,0
4008,0,0,1.731623867,0
4009,2,2,0.3732907963,0
4010,-2,0,2.387285661,1
4011,1,2,0.5675575456,0
4012,-1,3,1.815498307,1
4013,1,2,0.6110997884,0
4014,1,1,1.164446722,0
4015,1,2,0.5213739429,0
4016,0,0,0.9467340486,0
4017,1,2,0.8478155725,0
4018,0,0,1.142009151,0
4019,2,2,0.38745911,0
4020,1,2,1.127986467,0
4021,1,2,1.105555029,0
4022,0,0,1.082333489,0
4023,1,2,0.6601490182,0
4024,0,0,1.018769635,0
4025,0,0,0.8677595134,0
4026,-2,0,1.344192084,1
4027,2,1,0.3023632759,0
4028,0,0,1.747049129,0
4029,1,1,0.7582016108,0
4030,0,0,1.033578963,0
4031,0,0,1.134483672,0
4032,0,0,1.707296422,0
4033,1,2,0.4576380777,0
4034,0,0,1.119955944,0
4035,0,0,1.309960273,0
4036,0,0,0.8019400766,0
4037,2,1,1.056924593,0
4038,-1,3,2.012616568,1
4039,0,0,0.302715329,0
4040,1,2,0.5722946184,0
4041,2,2,0.7505139449,0
4042,1,2,0.8071969084,0
4043,0,0,1.636436298,0
4044,1,2,0.5055486989,0
4045,1,1,0.5081853189,0
4046,1,1,0.8998539255,0
4047,1,2,0.2724016412,0
4048,0,0,0.809703092,0
4049,-2,0,2.023490722,1
4050,1,2,0.572522623,0
4051,0,0,1.025145891,0
4052,0,0,0.8803762486,0
4053,0,0,1.192223253,0
4054,2,1,0.3843162057,0
4055,2,2,1.268159279,0
4056,2,2,0.5988426328,0
4057,1,2,0.5770926542,0
4058,0,0,1.710428641,0
4059,0,0,0.5736242822,0
4060,0,0,0.9858144586,0
4061,0,0,1.056491577,0
4062,2,2,0.8224788409,0
4063,0,0,1.751113298,0
4064,0,0,0.7943547019,0
4065,1,1,0.6060783986,0
4066,1,2,0.6774815886,0
4067,1,2,1.232185097,0
4068,2,2,0.6443441416,0
4069,0,0,1.174527494,0
4070,2,2,1.983452162,0
4071,1,1,0.526099725,0
4072,1,2,0.9033949786,0
4073,1,2,1.130367283,0
4074,0,0,1.047714437,0
4075,2,2,0.4995473923,0
4076,0,0,1.266733223,0
4077,0,0,1.070905857,0
4078,2,2,0.2601333712,0
4079,0,0,1.146090745,0
4080,1,2,0.7021953075,0
4081,2,2,0.9221711323,0
4082,1,2,0.9364395304,0
4083,0,0,0.9142313095,0
4084,0,0,1.30403424,0
4085,0,0,1.646976163,0
4086,1,2,0.349232917,0
4087,1,1,0.3055523932,0
4088,0,0,0.9438951964,0
4089,2,1,0.7739529238,0
4090,1,1,1.163827594,0
4091,1,2,0.7759855958,0
4092,-1,3,1.671326862,1
4093,1,2,0.6016367883,0
4094,1,2,0.9065743957,0
4095,0,0,1.402534013,0
4096,2,2,0.5127874901,0
4097,2,2,0.462292322,0
4098,0,0,0.9710884917,0
4099,1,1,0.6783475138,0
4100,0,0,1.143172626,0
4101,1,1,1.152154622,0
4102,0,0,0.9760285038,0
4103,2,2,0.8025335424,0
4104,0,0,1.864897586,0
4105,2,2,0.5370542823,0
4106,0,0,0.6072734005,0
4107,2,2,0.3388174051,0
4108,0,0,1.03082045,0
4109,1,2,0.3736983576,0
4110,1,2,0.8297444091,0
4111,1,2,0.7554442336,0
4112,1,1,0.5102241724,0
4113,2,1,0.4767453568,0
4114,0,0,1.194169483,0
4115,1,2,0.4924493442,0
4116,0,0,1.727804209,0
4117,1,2,0.8065667109,0
4118,-1,2,2.253701296,1
4119,1,2,0.4025132368,0
4120,0,0,1.713085908,0
4121,1,2,0.7213932831,0
4122,0,0,1.050374439,0
4123,2,2,0.6374623827,0
4124,1,2,0.5425463145,0
4125,1,2,0.6937275215,0
4126,2,2,0.3485352873,0
4127,0,0,1.371253975,0
4128,1,2,0.9173506824,0
4129,0,0,1.441560402,0
4130,2,2,0.5093000706,0
4131,0,0,1.385904231,0
4132,-1,3,1.857439705,1
4133,0,0,1.138130569,0
4134,1,2,0.4036681192,0
4135,0,0,1.645488505,0
4136,2,1,1.157505589,0
4137,1,2,1.361776091,0
4138,0,0,1.628671369,0
4139,2,1,0.8527507458,0
4140,0,0,1.641413559,0
4141,-1,2,1.227995084,1
4142,0,0,1.010360143,0
4143,1,1,0.6154494079,0
4144,0,0,1.190556161,0
4145,1,2,0.9654755359,0
4146,0,0,1.760113708,0
4147,1,2,0.2475256481,0
4148,2,2,1.434364168,0
4149,1,2,0.7498353633,0
4150,0,0,1.094223609,0
4151,2,1,1.218390872,0
4152,0,0,1.147521275,0
4153,0,0,0.9282942928,0
4154,-1,3,1.40357634,1
4155,0,0,1.445960184,0
4156,-1,3,2.026741516,1
4157,1,1,0.2944692362,0
4158,-2,1,1.675262444,1
4159,1,1,0.3637833085,0
4160,0,0,1.3044997,0
4161,0,0,0.3512526582,0
4162,1,1,0.3035992728,0
4163,0,0,1.82750785,0
4164,0,0,1.333528389,0
4165,-1,2,1.874225738,1
4166,1,2,0.3310079023,0
4167,1,1,0.438706832,0
4168,1,1,1.087409729,0
4169,1,2,1.025462865,0
4170,1,2,0.5226338127,0
4171,1,1,0.3734063759,0
4172,0,0,1.133251827,0
4173,1,2,0.8648363004,0
4174,0,0,1.185159767,0
4175,1,2,0.5999074839,0
4176,2,2,0.9758677435,0
4177,2,2,0.4373008624,0
4178,1,1,1.002902008,0
4179,0,0,0.9499851244,0
4180,0,0,0.9904819178,0
4181,1,1,0.6976260547,0
4182,0,0,1.033453772,0
4183,0,0,0.9255634758,0
4184,1,2,0.8346296608,0
4185,1,2,0.6471868444,0
4186,2,1,0.1987505977,0
4187,1,1,0.4977383067,0
4188,0,0,0.6992941239,0
4189,2,1,1.257522068,0
4190,0,0,0.4510614505,0
4191,2,2,1.243636209,0
4192,1,2,1.081437922,0
4193,0,0,1.208615902,0
4194,0,0,1.682444537,0
4195,0,0,1.520120886,0
4196,0,0,1.040847353,0
4197,0,0,1.518271168,0
4198,2,2,1.022222281,0
4199,0,0,0.9045409315,0
4200,1,1,0.8904335601,0
4201,0,0,0.9234396798,0
4202,0,0,1.005074894,0
4203,-1,3,1.779633744,1
4204,1,2,0.8809554481,0
4205,0,0,1.250363103,0
4206,1,1,0.5799154207,0
4207,0,0,1.451764842,0
4208,0,0,1.145041741,0
4209,1,2,1.113871285,0
4210,0,0,0.7479899629,0
4211,0,0,0.9154967876,0
4212,0,0,0.8495307123,0
4213,1,2,0.7543380975,0
4214,-1,1,1.850555668,1
4215,2,2,0.3609578108,0
4216,0,0,1.497046457,0
4217,0,0,0.6613704747,0
4218,1,1,1.163992897,0
4219,0,0,0.9945634182,0
4220,0,0,0.808438726,0
4221,2,2,0.3305285053,0
4222,0,0,1.078546576,0
4223,0,0,1.12463131,0
4224,2,2,0.9464598231,0
4225,2,2,0.8687531817,0
4226,0,0,1.65414325,0
4227,1,2,1.084009513,0
4228,0,0,1.12180205,0
4229,0,0,0.5566125212,0
4230,2,2,0.9896400435,0
4231,2,1,0.9912210068,0
4232,0,0,1.300785426,0
4233,1,2,0.9613823415,0
4234,-1,0,1.638874949,1
4235,2,2,1.347396166,0
4236,1,2,0.4819164757,0
4237,2,2,0.9593267254,0
4238,1,2,0.6305111247,0
4239,2,2,0.5325405304,0
4240,1,2,1.089747292,0
4241,-1,3,1.489471664,1
4242,1,2,0.4855251204,0
4243,1,2,1.088427422,0
4244,0,0,1.025129435,0
4245,1,1,0.3238891159,0
4246,-1,0,1.826986614,1
4247,1,2,1.103834733,0
4248,1,2,0.5726485383,0
4249,0,0,0.9280471861,0
4250,2,2,0.3599848046,0
4251,0,0,1.679105508,0
4252,-1,3,1.483266312,1
4253,0,0,1.382203279,0
4254,1,2,0.5396809418,0
4255,0,0,1.806831834,0
4256,0,0,0.8199817246,0
4257,0,0,0.9000754105,0
4258,2,2,0.4801220905,0
4259,0,0,0.9469390766,0
4260,2,1,1.400178062,0
4261,0,0,0.461582403,0
4262,-1,1,2.07385905,1
4263,1,2,0.5323941463,0
4264,1,1,0.4415539726,0
4265,2,2,0.4097463587,0
4266,0,0,1.048224956,0
4267,0,0,1.040828441,0
4268,1,2,0.987733671,0
4269,0,0,0.3105185972,0
4270,2,2,0.3363365801,0
4271,0,0,1.832672232,0
4272,-1,3,2.059467484,1
4273,-1,1,1.558344257,1
4274,1,1,0.9975285397,0
4275,1,2,0.7026073801,0
4276,1,2,0.328321183,0
4277,0,0,0.9234074711,0
4278,-1,3,1.549590014,1
4279,0,0,1.578567116,0
4280,0,0,1.653669153,0
4281,1,2,1.125536603,0
4282,2,1,0.4951380275,0
4283,1,2,0.8040583733,0
4284,2,2,0.4194139869,0
4285,1,2,0.4739441421,0
4286,0,0,1.048867101,0
4287,0,0,1.013565053,0
4288,1,2,0.9453695832,0
4289,0,0,0.9227831852,0
4290,1,2,1.095853395,0
4291,0,0,1.652804288,0
4292,1,2,0.7006702366,0
4293,2,1,1.210544162,0
4294,0,0,0.3801508121,0
4295,1,1,0.8210370691,0
4296,0,0,0.9839471488,0
4297,0,0,1.111564997,0
4298,1,1,0.559468719,0
4299,-1,3,1.936333818,1
4300,0,0,1.135997809,0
4301,1,2,0.3921356288,0
4302,-1,0,1.780448749,1
4303,0,0,0.9818774321,0
4304,2,2,1.037029384,0
4305,0,0,0.6997063981,0
4306,2,2,0.3921195968,0
4307,0,0,1.624675952,0
4308,0,0,1.637177911,0
4309,2,2,0.6552928694,0
4310,0,0,0.9644443754,0
4311,2,2,0.6714175364,0
4312,0,0,1.185858065,0
4313,0,0,0.751192915,0
4314,0,0,1.731774494,0
4315,0,0,1.109211354,0
4316,0,0,0.929139909,0
4317,0,0,1.177921655,0
4318,1,2,0.9536599623,0
4319,0,0,1.796229766,0
4320,0,0,0.5806663047,0
4321,1,2,0.4207799992,0
4322,0,0,1.042805654,0
4323,0,0,1.539330405,0
4324,2,2,0.7979215944,0
4325,0,0,1.238003584,0
4326,0,0,0.9105255082,0
4327,2,2,0.4358134688,0
4328,-1,3,1.454497152,1
4329,2,2,0.9647661019,0
4330,0,0,1.0950794,0
4331,1,1,0.3611519962,0
4332,1,1,1.055934323,0
4333,1,2,0.9871712719,0
4334,2,2,0.6591897093,0
4335,1,2,0.9186750438,0
4336,1,2,0.5720044317,0
4337,2,2,1.094989404,0
4338,2,2,0.9249360215,0
4339,0,0,1.719036949,0
4340,1,1,0.4389577722,0
4341,0,0,0.6157966723,0
4342,0,0,1.125189585,0
4343,0,0,0.9923138023,0
4344,-1,3,1.530004939,1
4345,1,2,0.6567423701,0
4346,1,1,0.4391274641,0
4347,2,2,0.9592598127,0
4348,0,0,0.8304164878,0
4349,0,0,1.133111719,0
4350,2,2,1.418326699,0
4351,0,0,1.153840391,0
4352,0,0,1.636342007,0
4353,0,0,0.963979653,0
4354,2,2,0.5008481145,0
4355,0,0,0.5813731554,0
4356,1,1,0.6940045045,0
4357,1,3,2.481659135,0
4358,0,0,1.64478877,0
4359,0,0,1.871567911,0
4360,0,0,1.008083966,0
4361,1,2,0.5703582399,0
4362,0,0,1.752476486,0
4363,1,2,0.3241338005,0
4364,0,0,1.766778407,0
4365,0,0,0.88682227,0
4366,1,2,0.3624066736,0
4367,0,0,0.9922504102,0
4368,0,0,0.9376471023,0
4369,1,2,0.4510356144,0
4370,-1,0,1.698096798,1
4371,0,0,0.6037113124,0
4372,1,1,0.6355188809,0
4373,0,0,1.186089335,0
4374,0,0,0.6950494594,0
4375,1,2,0.4155916468,0
4376,0,0,1.58813617,0
4377,2,2,0.6566249951,0
4378,0,0,0.7603035362,0
4379,0,0,0.935355102,0
4380,0,0,0.7246640595,0
4381,1,2,0.4740606136,0
4382,1,2,0.4805501632,0
4383,1,2,0.3405890194,0
4384,1,2,0.6110267863,0
4385,2,1,0.5553183827,0
4386,0,0,0.9488362948,0
4387,-1,3,1.854919582,1
4388,0,0,0.7572730684,0
4389,0,0,1.081982437,0
4390,0,0,0.9716550273,0
4391,0,0,1.012613967,0
4392,0,0,0.4802056484,0
4393,2,2,1.554883367,0
4394,-1,3,1.204561447,1
4395,2,2,0.6707810008,0
4396,1,2,0.5509972127,0
4397,2,2,0.3629073843,0
4398,0,0,1.719933702,0
4399,0,0,1.120965785,0
4400,2,2,1.22334942,0
4401,1,2,0.366029914,0
4402,-1,3,1.614979554,1
4403,-1,3,1.387419398,1
4404,2,2,0.5874951103,0
4405,0,0,1.831951864,0
4406,0,0,0.5105334361,0
4407,-1,3,1.517298545,1
4408,2,2,0.9159184059,0
4409,1,2,0.3379347226,0
4410,0,0,1.132867927,0
4411,0,0,1.85534909,0
4412,0,0,1.302673329,0
4413,1,1,0.5792581714,0
4414,1,1,0.6107327062,0
4415,1,2,0.5219062568,0
4416,0,0,0.7342014287,0
4417,0,0,1.665029968,0
4418,-2,0,2.011064613,1
4419,1,1,1.215559972,0
4420,2,2,0.9677644785,0
4421,1,1,0.3380832342,0
4422,-1,3,1.834269694,1
4423,1,1,0.704944488,0
4424,0,0,0.9697567748,0
4425,2,2,0.4252285896,0
4426,2,2,0.9642175298,0
4427,0,0,1.806648255,0
4428,0,0,1.064521945,0
4429,2,2,0.6624504364,0
4430,2,1,0.4065868048,0
4431,1,2,0.6705576815,0
4432,0,0,2.154959121,0
4433,1,2,0.562116315,0
4434,2,1,0.6593488848,0
4435,0,0,1.15494093,0
4436,2,2,0.6114543625,0
4437,-1,0,1.267985845,1
4438,0,0,1.620598948,0
4439,0,0,1.707264885,0
4440,0,0,1.18545321,0
4441,2,1,0.5955842737,0
4442,2,1,0.2577345389,0
4443,0,0,0.9197878336,0
4444,2,2,0.7147295875,0
4445,2,2,1.354793177,0
4446,2,2,0.625862298,0
4447,0,0,1.166363437,0
4448,0,0,1.034595489,0
4449,2,2,0.6228433417,0
4450,0,0,1.638746223,0
4451,1,2,0.5194811484,0
4452,0,0,1.029754988,0
4453,-1,3,2.418285101,1
4454,1,2,0.6776514034,0
4455,2,1,0.4854690682,0
4456,1,1,0.4190270675,0
4457,0,0,0.9423355782,0
4458,2,2,1.084858644,0
4459,1,2,0.9654374287,0
4460,0,0,0.9944334157,0
4461,0,0,0.5103574144,0
4462,0,0,1.133805615,0
4463,1,2,0.5807233393,0
4464,0,0,0.917100545,0
4465,0,0,0.9044704659,0
4466,2,2,1.07436381,0
4467,0,0,1.179112822,0
4468,1,2,0.5674429674,0
4469,0,0,1.06396119,0
4470,1,2,0.9610556462,0
4471,0,0,1.106761983,0
4472,0,0,1.01314689,0
4473,2,2,0.6742911936,0
4474,1,2,0.3618190165,0
4475,-1,3,2.216370199,1
4476,2,2,0.6918391024,0
4477,0,0,0.4824830196,0
4478,1,1,0.8442328135,0
4479,0,0,1.525289713,0
4480,2,1,0.2627523319,0
4481,1,1,0.535669092,0
4482,1,2,0.7175375951,0
4483,1,2,0.468679169,0
4484,1,1,1.165829627,0
4485,-1,3,1.634344033,1
4486,0,0,1.663978661,0
4487,0,0,1.191817806,0
4488,0,0,0.9537703588,0
4489,1,2,0.4392098891,0
4490,-1,2,2.343199943,1
4491,1,1,0.3920546334,0
4492,0,0,0.9349479362,0
4493,0,0,1.759827989,0
4494,1,2,1.135097127,0
4495,0,0,0.9341967588,0
4496,2,2,1.013784029,0
4497,1,1,1.167519242,0
4498,0,0,0.9338881071,0
4499,-2,3,1.7487222,1
4500,0,0,0.9839491122,0
4501,0,0,0.9764082268,0
4502,0,0,1.064992715,0
4503,2,1,1.138126136,0
4504,0,0,0.904856371,0
4505,0,0,1.040570688,0
4506,2,2,1.475561043,0
4507,1,2,0.5883989866,0
4508,0,0,1.170109621,0
4509,1,2,0.3146604672,0
4510,0,0,0.9122138923,0
4511,0,0,1.130346245,0
4512,1,2,0.6678862486,0
4513,0,0,0.9306358598,0
4514,-2,1,2.341655283,1
4515,0,0,1.051469546,0
4516,1,2,0.3772366341,0
4517,0,0,1.025820533,0
4518,0,0,0.9872322649,0
4519,-1,1,1.210694254,1
4520,-1,3,1.828655134,1
4521,0,0,1.175337578,0
4522,0,0,0.7592067865,0
4523,0,0,1.03248545,0
4524,0,0,0.9640696414,0
