row,true_label,predicted_cluster,distance_to_centroid,is_ground_truth_noise
9046,-1,1,1.554776216,1
9047,0,1,1.301501585,0
9048,0,1,0.6436103876,0
9049,0,1,0.5097951606,0
9050,0,1,1.370903709,0
9051,1,2,1.703827934,0
9052,-2,0,0.8256097477,1
9053,0,1,1.077959767,0
9054,1,2,1.49049565,0
9055,0,1,2.013184068,0
9056,0,1,1.590944755,0
9057,0,1,1.0696483,0
9058,0,1,1.22917587,0
9059,1,2,1.008634083,0
9060,0,1,0.9848577518,0
9061,0,1,0.9593907881,0
9062,0,1,1.002962761,0
9063,1,2,0.358855985,0
9064,1,2,1.225904503,0
9065,0,1,1.42558632,0
9066,0,1,1.239000103,0
9067,0,1,1.306323394,0
9068,0,1,1.117508184,0
9069,0,1,2.092109781,0
9070,0,1,1.860699838,0
9071,1,2,1.115322156,0
9072,0,1,1.206278546,0
9073,-2,0,1.4509353,1
9074,0,1,2.019457017,0
9075,1,2,1.199042894,0
9076,1,2,0.7170141834,0
9077,0,1,2.119952524,0
9078,0,1,1.523103331,0
9079,0,1,0.8504485288,0
9080,0,1,0.9483948652,0
9081,1,2,1.007314358,0
9082,0,1,1.419980524,0
9083,0,1,1.006292762,0
9084,1,2,1.037167903,0
9085,1,2,1.695091847,0
9086,1,2,1.852048567,0
9087,0,1,1.584695141,0
9088,0,1,1.177412509,0
9089,-1,1,2.211591666,1
9090,0,1,1.057052287,0
9091,0,1,0.9194226597,0
9092,0,1,1.21677316,0
9093,0,1,1.417631434,0
9094,0,1,1.064609763,0
9095,1,2,1.131311307,0
9096,1,2,1.758086836,0
9097,1,2,2.141775905,0
9098,0,1,1.153380619,0
9099,0,1,1.802773989,0
9100,0,1,1.278733064,0
9101,0,1,1.286870471,0
9102,0,1,0.8931390372,0
9103,0,1,1.32936018,0
9104,0,1,1.751790823,0
9105,0,1,1.032355389,0
9106,-1,2,2.127193523,1
9107,1,2,0.741027343,0
9108,0,1,1.713652196,0
9109,-2,1,1.475376773,1
9110,0,1,1.237212455,0
9111,0,1,1.233746459,0
9112,0,1,1.342679638,0
9113,0,1,1.06243102,0
9114,0,1,1.192576754,0
9115,0,1,1.41137768,0
9116,0,1,1.15541783,0
9117,0,1,1.433685689,0
9118,0,1,0.830904978,0
9119,0,1,0.4793151597,0
9120,0,1,0.9468746843,0
9121,0,1,1.382992899,0
9122,-1,0,0.9005674981,1
9123,0,1,1.905081509,0
9124,0,1,1.013731351,0
9125,0,1,0.7175737853,0
9126,0,1,1.211970982,0
9127,0,1,0.9454000644,0
9128,1,2,1.96173993,0
9129,0,1,1.122555092,0
9130,0,1,1.496513507,0
9131,0,1,1.238356342,0
9132,1,2,1.194098056,0
9133,0,1,1.227143619,0
9134,1,2,0.4976880566,0
9135,-1,1,1.78282745,1
9136,0,1,1.237721266,0
9137,0,1,1.295811682,0
9138,-2,1,2.176349514,1
9139,0,1,1.352625227,0
9140,0,1,1.759663181,0
9141,0,1,1.425964525,0
9142,-1,0,2.017393898,1
9143,-1,2,2.70668488,1
9144,-1,0,1.905876226,1
9145,0,1,1.62849518,0
9146,-1,0,2.428975722,1
9147,0,1,1.788184098,0
9148,0,1,1.197961174,0
9149,0,1,1.888756123,0
9150,0,1,1.681009785,0
9151,1,2,1.179362075,0
9152,0,1,1.195937429,0
9153,1,2,1.193341777,0
9154,0,1,1.191876922,0
9155,0,1,1.406129885,0
9156,0,1,1.41765221,0
9157,0,1,2.153801197,0
9158,1,2,0.9626773367,0
9159,0,1,1.193107575,0
9160,0,1,0.8185902016,0
9161,0,1,1.23753723,0
9162,1,2,1.374626187,0
9163,1,2,1.077419164,0
9164,0,1,1.300891247,0
9165,0,1,0.507479315,0
9166,0,1,1.294219736,0
9167,0,1,1.581650803,0
9168,0,1,0.9649668426,0
9169,0,1,1.522247455,0
9170,0,1,1.887450397,0
9171,0,1,1.223197062,0
9172,0,1,1.198144237,0
9173,0,1,1.294889723,0
9174,0,1,1.698188114,0
9175,0,1,1.905215769,0
9176,0,1,1.90850657,0
9177,-1,0,1.486442871,1
9178,0,1,1.091002036,0
9179,1,2,0.5188257725,0
9180,0,1,1.292283461,0
9181,0,1,1.468455821,0
9182,0,1,1.044731861,0
9183,0,1,1.481533495,0
9184,1,2,1.336037001,0
9185,0,1,1.164614123,0
9186,1,2,1.222438479,0
9187,0,1,1.849130544,0
9188,0,1,1.117607393,0
9189,0,1,1.125634284,0
9190,0,1,1.828089972,0
9191,0,1,0.5244843938,0
9192,0,1,1.905334898,0
9193,0,1,1.022692854,0
9194,0,1,1.294507304,0
9195,0,1,1.048637592,0
9196,-1,0,1.815520475,1
9197,0,1,1.12124914,0
9198,0,1,1.045600488,0
9199,0,1,1.542094563,0
9200,0,1,1.026679156,0
9201,0,1,1.040047191,0
9202,0,1,1.905526967,0
9203,1,2,1.763842636,0
9204,0,1,1.193210575,0
9205,0,1,1.66245083,0
9206,0,1,1.709828108,0
9207,0,1,2.005155528,0
9208,0,1,0.9874873602,0
9209,1,2,0.6105977911,0
9210,0,1,1.3669177,0
9211,1,2,1.392695037,0
9212,1,2,0.959773283,0
9213,0,1,1.357995114,0
9214,0,1,1.267859614,0
9215,0,1,1.171274731,0
9216,0,1,1.360374785,0
9217,0,1,1.362340529,0
9218,0,1,1.150235754,0
9219,-1,0,1.120534123,1
9220,1,2,0.9452359591,0
9221,0,1,1.775672074,0
9222,-1,0,1.535544489,1
9223,0,1,0.9229722018,0
9224,0,1,1.366143432,0
9225,1,2,0.9928836369,0
9226,0,1,1.389585326,0
9227,0,1,1.350005668,0
9228,0,1,1.046584598,0
9229,0,1,1.923557656,0
9230,0,1,1.601898351,0
9231,0,1,1.706076487,0
9232,0,1,0.5759867075,0
9233,0,1,1.172606479,0
9234,0,1,1.909958347,0
9235,0,1,0.8915356464,0
9236,0,1,1.358095977,0
9237,1,2,1.424549122,0
9238,1,2,0.9616951623,0
9239,1,2,1.557718083,0
9240,0,1,1.323220479,0
9241,1,2,0.7651114793,0
9242,0,1,1.59419007,0
9243,0,1,1.245386604,0
9244,0,1,0.5901166425,0
9245,0,1,1.119779869,0
9246,-1,0,2.473272475,1
9247,0,1,1.099699468,0
9248,1,2,1.929418941,0
9249,0,1,1.906121234,0
9250,0,1,1.369394878,0
9251,1,2,0.8878194999,0
9252,1,2,1.117424666,0
9253,0,1,1.74072236,0
9254,0,1,1.560160887,0
9255,1,2,2.113515229,0
9256,0,1,1.215252994,0
9257,0,1,1.006806053,0
9258,-1,0,2.646053756,1
9259,0,1,0.7104958351,0
9260,0,1,1.518790311,0
9261,0,1,1.36424821,0
9262,-1,0,1.633829855,1
9263,0,1,1.449918517,0
9264,0,1,1.898694062,0
9265,0,1,1.353277605,0
9266,1,2,0.6554847638,0
9267,0,1,1.186013279,0
9268,1,2,1.644366015,0
9269,0,1,1.381134062,0
9270,0,1,1.0265257,0
9271,1,2,1.100100527,0
9272,0,1,1.165090464,0
9273,0,1,1.090464168,0
9274,0,1,1.915546798,0
9275,0,1,0.8415698105,0
9276,0,1,1.65231903,0
9277,0,1,2.030095595,0
9278,0,1,1.848642349,0
9279,0,1,1.835269273,0
9280,0,1,1.466176599,0
9281,0,1,1.11782021,0
9282,1,2,1.835729337,0
9283,1,2,0.6411519451,0
9284,0,1,1.144371857,0
9285,0,1,1.011460138,0
9286,0,1,1.299605454,0
9287,0,1,1.778872557,0
9288,0,1,1.470715875,0
9289,0,1,1.156856138,0
9290,0,1,0.8623780098,0
9291,-2,0,2.239297336,1
9292,0,1,1.363384793,0
9293,0,1,1.481298417,0
9294,1,2,1.118992037,0
9295,-2,0,1.926040641,1
9296,0,1,0.8280620106,0
9297,0,1,1.770850111,0
9298,0,1,1.835451019,0
9299,0,1,0.7075089473,0
9300,1,2,1.109998749,0
9301,0,1,1.514772966,0
9302,0,1,0.5746632889,0
9303,0,1,0.9476696785,0
9304,0,1,1.662282433,0
9305,0,1,1.409683338,0
9306,0,1,2.100846574,0
9307,0,1,1.33570734,0
9308,0,1,1.462294892,0
9309,0,1,1.211867533,0
9310,0,1,1.227078292,0
9311,0,1,1.839385176,0
9312,1,2,1.994607479,0
9313,0,1,1.887401185,0
9314,0,1,1.035215679,0
9315,0,1,1.025004882,0
9316,0,1,1.127315892,0
9317,0,1,1.374920639,0
9318,0,1,1.252383823,0
9319,0,1,0.9626870382,0
9320,1,2,1.307175464,0
9321,1,2,1.01234524,0
9322,0,1,1.167283217,0
9323,0,1,1.541850914,0
9324,0,1,0.8878848336,0
9325,0,1,1.866626321,0
9326,0,1,2.087991289,0
9327,0,1,1.470558114,0
9328,0,1,1.398126466,0
9329,0,1,1.247643478,0
9330,1,2,0.5446479364,0
9331,0,1,1.18759168,0
9332,0,1,1.812828092,0
9333,0,1,1.07475295,0
9334,0,1,1.254775881,0
9335,1,2,0.9614436304,0
9336,1,2,0.4278890518,0
9337,0,1,1.095708441,0
9338,1,2,1.04750954,0
9339,0,1,1.0028893,0
9340,0,1,0.6376241631,0
9341,1,2,1.317565835,0
9342,0,1,1.337022591,0
9343,0,1,1.998598213,0
9344,0,1,0.8968422591,0
9345,0,1,1.542626546,0
9346,0,1,1.046582839,0
9347,0,1,0.7115990241,0
9348,0,1,1.107692464,0
9349,-2,0,1.742346246,1
9350,0,1,1.657633456,0
9351,0,1,1.250670965,0
9352,0,1,1.268600782,0
9353,0,1,0.8417252858,0
9354,0,1,1.69616304,0
9355,0,1,1.781521979,0
9356,0,1,1.47544338,0
9357,0,1,1.549833059,0
9358,0,1,1.375536391,0
9359,0,1,1.047874506,0
9360,0,1,1.007679361,0
9361,-1,1,1.578590651,1
9362,1,2,1.250514866,0
9363,1,2,1.096000595,0
9364,0,1,1.109886388,0
9365,1,2,0.9488811283,0
9366,0,1,0.9553637216,0
9367,1,2,1.049780944,0
9368,1,2,1.269800569,0
9369,0,1,1.496426107,0
9370,0,1,1.230824954,0
9371,0,1,1.119422319,0
9372,0,1,1.547179963,0
9373,0,1,1.031110764,0
9374,0,1,1.918714739,0
9375,0,1,1.476477906,0
9376,0,1,1.180897391,0
9377,0,1,1.14879741,0
9378,0,1,0.6568695034,0
9379,0,1,1.738838289,0
9380,0,1,1.708173419,0
9381,0,1,1.429836361,0
9382,1,2,0.7346446429,0
9383,1,2,0.7869020822,0
9384,1,2,1.334861652,0
9385,0,1,0.5691374462,0
9386,1,2,1.742607087,0
9387,0,1,1.433317429,0
9388,0,1,1.346157073,0
9389,0,1,1.742360396,0
9390,1,2,0.9350978559,0
9391,0,1,1.630694885,0
9392,0,1,1.212766658,0
9393,0,1,1.446482584,0
9394,1,2,0.6115825008,0
9395,0,1,1.299631573,0
9396,0,1,1.285955464,0
9397,0,1,1.049608044,0
9398,1,2,1.816627111,0
9399,1,2,0.3927437569,0
9400,0,1,0.9809764173,0
9401,0,1,1.369241892,0
9402,1,2,1.276143276,0
9403,0,1,1.467552841,0
9404,0,1,1.727238826,0
9405,0,1,2.001832865,0
9406,0,1,0.9356468869,0
9407,1,2,0.7008119331,0
9408,0,1,0.6652226754,0
9409,0,1,1.628999925,0
9410,1,2,0.9871446918,0
9411,1,2,1.633778451,0
9412,0,1,1.321234369,0
9413,0,1,0.3300167751,0
9414,-1,0,2.781615084,1
9415,1,2,1.629362734,0
9416,0,1,1.352968878,0
9417,0,1,1.154330776,0
9418,1,2,0.9599984658,0
9419,0,1,1.749232486,0
9420,1,2,1.091478725,0
9421,-1,1,1.618701776,1
9422,1,2,1.900715047,0
9423,0,1,0.840403486,0
9424,1,2,1.716695327,0
9425,0,1,1.402301139,0
9426,1,2,1.328122846,0
9427,1,2,0.4280487395,0
9428,0,1,1.244581505,0
9429,0,1,0.8848009015,0
9430,1,2,0.6783917222,0
9431,0,1,1.070165185,0
9432,0,1,1.572255871,0
9433,0,1,1.88130801,0
9434,0,1,0.9522205494,0
9435,1,2,1.042472333,0
9436,1,2,1.780694089,0
9437,1,2,1.91166946,0
9438,0,1,1.199706102,0
9439,0,1,0.9423469788,0
9440,0,1,1.317805713,0
9441,0,1,1.189683471,0
9442,0,1,1.181726448,0
9443,1,2,0.375240334,0
9444,0,1,1.031619001,0
9445,0,1,1.746012166,0
9446,1,2,1.731107212,0
9447,0,1,1.199558625,0
9448,0,1,1.223245388,0
9449,0,1,1.334068147,0
9450,0,1,1.463521843,0
9451,-1,1,1.220028099,1
9452,0,1,1.209380888,0
9453,0,1,1.390536646,0
9454,0,1,1.456109229,0
9455,1,2,1.067245275,0
9456,1,2,1.087214583,0
9457,1,2,1.673353802,0
9458,0,1,1.453262105,0
9459,1,2,0.4983636619,0
9460,0,1,1.733870629,0
9461,0,1,1.843245267,0
9462,0,1,1.361587333,0
9463,0,1,1.269581098,0
9464,0,1,1.598558639,0
9465,0,1,1.302738667,0
9466,1,2,1.251422311,0
9467,0,1,1.107546933,0
9468,0,1,1.621775142,0
9469,1,2,0.8002554706,0
9470,1,2,1.386524372,0
9471,0,1,1.874092821,0
9472,0,1,0.4006749405,0
9473,1,2,1.209293653,0
9474,1,2,0.9397831231,0
9475,0,1,1.004139044,0
9476,0,1,1.390326749,0
9477,0,1,1.897374665,0
9478,0,1,1.320029788,0
9479,-2,1,1.320451372,1
9480,1,2,1.139058451,0
9481,0,1,1.839128385,0
9482,1,2,1.853486151,0
9483,0,1,1.33879863,0
9484,0,1,1.359989333,0
9485,1,2,1.598767553,0
9486,-1,2,2.286248734,1
9487,1,2,1.044716793,0
9488,0,1,0.8459433865,0
9489,0,1,2.121169701,0
9490,0,1,1.522748425,0
9491,-1,0,2.840754229,1
9492,0,1,1.75748525,0
9493,-1,0,1.798120629,1
9494,-1,0,2.45237314,1
9495,1,2,0.7884129816,0
9496,0,1,1.578900757,0
9497,0,1,1.629721918,0
9498,1,2,1.722912848,0
9499,0,1,1.631334447,0
9500,1,2,0.8053678882,0
9501,1,2,1.168202312,0
9502,-1,0,1.82992666,1
9503,1,2,1.286185447,0
9504,1,2,0.9701442353,0
9505,0,1,1.653872654,0
9506,0,1,1.892470267,0
9507,0,1,0.7738914329,0
9508,1,2,1.763461617,0
9509,0,1,1.075523332,0
9510,0,1,1.965566998,0
9511,1,2,1.258632728,0
9512,0,1,1.634247537,0
9513,0,1,1.358877126,0
9514,-2,0,2.468764019,1
9515,-2,1,2.618537722,1
9516,1,2,1.150153908,0
9517,0,1,0.5413188467,0
9518,0,1,1.228264424,0
9519,0,1,1.394782522,0
9520,0,1,1.493633254,0
9521,0,1,1.629030904,0
9522,1,2,1.059899609,0
9523,0,1,1.110611102,0
9524,0,1,1.375412032,0
9525,1,2,1.033884284,0
9526,0,1,1.699475375,0
9527,0,1,1.495786945,0
9528,1,2,0.8574440116,0
9529,1,2,1.06499497,0
9530,0,1,1.290133729,0
9531,0,1,1.099639094,0
9532,0,1,1.787560677,0
9533,0,1,2.017852482,0
9534,1,2,1.618349185,0
9535,1,2,0.9187607612,0
9536,-1,0,1.94782268,1
9537,0,1,1.825611375,0
9538,0,1,1.944565009,0
9539,-2,2,2.397556342,1
9540,0,1,1.076935907,0
9541,-2,0,2.458696191,1
9542,0,1,1.090485134,0
9543,0,1,1.819985966,0
9544,0,1,1.002671752,0
9545,0,1,1.945835944,0
9546,0,1,1.267786268,0
9547,0,1,1.187791449,0
9548,0,1,1.636039902,0
9549,0,1,1.034492644,0
9550,0,1,1.117195544,0
9551,0,1,1.057600884,0
9552,0,1,0.8973320767,0
9553,0,1,0.9440590652,0
9554,0,1,1.094571827,0
9555,0,1,1.163183666,0
9556,0,1,1.281548494,0
9557,0,1,1.527643116,0
9558,0,1,1.719778006,0
9559,0,1,0.964752119,0
9560,1,2,0.9860691122,0
9561,1,2,1.171533883,0
9562,0,1,1.13829594,0
9563,0,1,1.10113402,0
9564,0,1,1.60339248,0
9565,0,1,1.163772418,0
9566,1,2,0.9295242298,0
9567,0,1,1.246089012,0
9568,0,1,0.7371964468,0
9569,0,1,1.539483747,0
9570,1,2,1.265357989,0
9571,1,2,1.075921813,0
9572,-1,0,1.642207227,1
9573,1,2,1.292635604,0
9574,1,2,1.495323214,0
9575,0,1,1.21041101,0
9576,1,2,1.551884458,0
9577,1,2,1.59759705,0
9578,1,2,0.967660412,0
9579,0,1,0.8594200072,0
9580,0,1,1.271389543,0
9581,0,1,1.231267294,0
9582,1,2,0.9821323937,0
9583,0,1,1.12617239,0
9584,0,1,0.9611746144,0
9585,0,1,0.9431341969,0
9586,1,2,1.563013851,0
9587,0,1,1.245426602,0
9588,0,1,1.828662757,0
9589,1,2,0.8690737677,0
9590,0,1,1.217331566,0
9591,-1,0,2.374228622,1
9592,0,1,1.358069807,0
9593,0,1,1.399911542,0
9594,0,1,1.068637095,0
9595,0,1,1.63734476,0
9596,-2,0,2.094471222,1
9597,1,2,1.658882797,0
9598,0,1,1.569012383,0
9599,0,1,1.332798987,0
9600,0,1,1.328954126,0
9601,0,1,1.337779095,0
9602,0,1,1.539201836,0
9603,0,1,1.747311473,0
9604,1,2,1.108298664,0
9605,0,1,1.714819201,0
9606,-1,0,1.688053164,1
9607,0,1,1.30934302,0
9608,0,1,1.747202733,0
9609,0,1,1.734283186,0
9610,0,1,1.082109736,0
9611,0,1,1.383317443,0
9612,0,1,0.8130258522,0
9613,0,1,1.211554762,0
9614,0,1,1.046955656,0
9615,0,1,1.237756462,0
9616,0,1,0.987531626,0
9617,0,1,1.216599991,0
9618,1,2,0.9425448587,0
9619,0,1,0.6237878383,0
9620,-1,0,1.751370339,1
9621,0,1,1.13140339,0
9622,0,1,1.914481804,0
9623,1,2,1.902272459,0
9624,0,1,0.9560875974,0
9625,1,2,1.078259603,0
9626,1,2,0.9592003047,0
9627,0,1,1.126900324,0
9628,1,2,1.116387382,0
9629,0,1,1.729778195,0
9630,0,1,0.9830315561,0
9631,0,1,0.9423724999,0
9632,0,1,1.438511688,0
9633,-2,0,1.833941286,1
9634,1,2,1.902366633,0
9635,0,1,1.053672991,0
9636,0,1,1.312967218,0
9637,0,1,1.317879958,0
9638,0,1,1.101998533,0
9639,1,2,1.756093444,0
9640,0,1,1.019508672,0
9641,1,2,0.3821016131,0
9642,0,1,1.862680644,0
9643,-1,1,1.129173484,1
9644,-1,0,1.808857078,1
9645,0,1,1.028862943,0
9646,-2,0,1.82214454,1
9647,1,2,0.8195234343,0
9648,-1,1,1.38176327,1
9649,1,2,1.070154287,0
9650,1,2,0.8804669074,0
9651,1,2,0.5258065505,0
9652,-1,0,2.023147613,1
9653,0,1,1.444686021,0
9654,0,1,1.215916563,0
9655,0,1,1.600477657,0
9656,1,2,1.037202541,0
9657,0,1,1.392771159,0
9658,0,1,0.9803064119,0
9659,0,1,1.045745394,0
9660,0,1,1.245813108,0
9661,1,2,1.246609987,0
9662,1,2,1.259514052,0
9663,0,1,1.736872712,0
9664,0,1,1.034852212,0
9665,0,1,1.859275209,0
9666,1,2,1.724091071,0
9667,0,1,1.556530527,0
9668,0,1,2.160048885,0
9669,0,1,1.960688532,0
9670,0,1,1.029653687,0
9671,0,1,1.626040756,0
9672,0,1,0.9870717564,0
9673,0,1,1.296046276,0
9674,1,2,1.258920359,0
9675,0,1,1.178257052,0
9676,0,1,1.375122837,0
9677,0,1,0.8107790407,0
9678,0,1,0.9744937416,0
9679,0,1,1.120836537,0
9680,0,1,1.342393214,0
9681,0,1,1.223833392,0
9682,1,2,0.9662982106,0
9683,0,1,1.041661715,0
9684,0,1,1.595754266,0
9685,0,1,1.859504407,0
9686,1,2,1.8460325,0
9687,0,1,1.026890232,0
9688,1,2,1.165198031,0
9689,0,1,1.211448493,0
9690,0,1,1.544756277,0
9691,1,2,1.85347842,0
9692,0,1,1.057951108,0
9693,0,1,1.212857394,0
9694,0,1,1.762839137,0
9695,0,1,1.095044003,0
9696,1,2,0.9436988247,0
9697,0,1,1.409085302,0
9698,0,1,1.452856865,0
9699,0,1,1.752348708,0
9700,0,1,1.226957119,0
9701,0,1,1.926800903,0
9702,0,1,1.737905726,0
9703,0,1,1.041998978,0
9704,0,1,1.705946709,0
9705,0,1,0.9560032648,0
9706,1,2,0.8853401988,0
9707,0,1,1.832757303,0
9708,0,1,1.238587578,0
9709,-2,0,2.127856534,1
9710,0,1,1.07930681,0
9711,0,1,0.9720281517,0
9712,0,1,2.104970022,0
9713,0,1,2.007315174,0
9714,-1,0,2.124175113,1
9715,0,1,1.684040221,0
9716,0,1,1.792108415,0
9717,0,1,1.253563536,0
9718,1,2,0.8277220432,0
9719,0,1,1.584963309,0
9720,-1,1,2.441556967,1
9721,0,1,1.06712508,0
9722,0,1,1.115638589,0
9723,0,1,1.196247666,0
9724,1,2,0.9192016917,0
9725,0,1,1.675557536,0
9726,0,1,0.9024219189,0
9727,1,2,0.5040980643,0
9728,-2,1,2.186184256,1
9729,0,1,0.6917475725,0
9730,0,1,1.116915074,0
9731,0,1,2.160619473,0
9732,0,1,1.382643845,0
9733,0,1,1.955478725,0
9734,-1,0,2.470313921,1
9735,0,1,1.322435779,0
9736,0,1,1.935147927,0
9737,0,1,1.5668788,0
9738,0,1,0.4996982147,0
9739,-1,1,2.388287519,1
9740,0,1,1.305976941,0
9741,0,1,1.221062112,0
9742,1,2,1.074460377,0
9743,0,1,1.84572581,0
9744,1,2,0.8037427553,0
9745,0,1,1.620012716,0
9746,1,2,1.70341389,0
9747,1,2,1.607830635,0
9748,0,1,1.252805106,0
9749,0,1,1.647780538,0
9750,-1,0,1.41778906,1
9751,0,1,1.175118175,0
9752,0,1,0.9988014852,0
9753,0,1,1.360820233,0
9754,-2,0,1.716531258,1
9755,0,1,1.292647488,0
9756,0,1,1.49687056,0
9757,0,1,1.146030974,0
9758,1,2,1.229229713,0
9759,0,1,1.689893273,0
9760,-1,0,2.506709429,1
9761,1,2,1.711324764,0
9762,0,1,1.082780866,0
9763,0,1,1.238957812,0
9764,-1,0,1.817600529,1
9765,0,1,2.137642016,0
9766,0,1,1.786636008,0
9767,0,1,1.260434531,0
9768,1,2,0.589746808,0
9769,0,1,1.873117611,0
9770,1,2,0.607037597,0
9771,1,2,1.353670526,0
9772,1,2,0.9359097359,0
9773,1,2,1.143172047,0
9774,0,1,1.189878332,0
9775,1,2,0.9335091052,0
9776,0,1,1.561230917,0
9777,0,1,1.064991639,0
9778,0,1,2.054163625,0
9779,0,1,1.354480315,0
9780,0,1,1.316725398,0
9781,0,1,1.243883423,0
9782,-2,0,2.02213674,1
9783,-1,0,1.223809935,1
9784,1,2,1.640881602,0
9785,1,2,1.12070173,0
9786,0,1,1.899607867,0
9787,0,1,1.124342722,0
9788,0,1,1.668251889,0
9789,1,2,1.601077798,0
9790,0,1,1.332257488,0
9791,0,1,1.105218623,0
9792,0,1,1.165909088,0
9793,0,1,1.265310434,0
9794,0,1,1.002177584,0
9795,1,2,0.8192742389,0
9796,0,1,1.573297925,0
9797,0,1,1.080449462,0
9798,0,1,1.021163301,0
9799,0,1,0.9398803584,0
9800,0,1,0.9582662211,0
9801,0,1,1.193500671,0
9802,0,1,1.297349881,0
9803,1,2,1.765038019,0
9804,0,1,1.892527956,0
9805,0,1,1.373138907,0
9806,1,2,1.225869223,0
9807,0,1,1.034345224,0
9808,1,2,1.286190613,0
9809,0,1,1.472618714,0
9810,-1,0,1.101421338,1
9811,1,2,1.119196808,0
9812,1,2,1.347279834,0
9813,0,1,0.3668294178,0
9814,0,1,1.275685493,0
9815,0,1,1.775426079,0
9816,0,1,1.474017736,0
9817,0,1,1.410682962,0
9818,0,1,1.804142653,0
9819,1,2,1.143877024,0
9820,0,1,1.252153488,0
9821,-1,2,2.915280256,1
9822,0,1,1.282348571,0
9823,-2,1,1.11433278,1
9824,0,1,1.546085642,0
9825,0,1,1.465416955,0
9826,0,1,0.7692508021,0
9827,0,1,1.662084066,0
9828,0,1,1.204756336,0
9829,0,1,1.598725072,0
9830,1,2,0.5546390908,0
9831,0,1,1.019278082,0
9832,0,1,0.6296277288,0
9833,0,1,1.275469266,0
9834,0,1,1.824443075,0
9835,0,1,1.899267544,0
9836,-1,1,2.285223752,1
9837,0,1,1.10756393,0
9838,1,2,1.835124961,0
9839,0,1,1.082201055,0
9840,1,2,1.670118243,0
9841,0,1,1.910446785,0
9842,0,1,1.316493372,0
9843,-1,1,1.18682105,1
9844,0,1,0.7280723101,0
9845,0,1,0.9645611018,0
9846,1,2,0.6008850442,0
9847,0,1,0.8625105288,0
9848,1,2,1.328200747,0
9849,0,1,0.4273838956,0
9850,0,1,1.941561429,0
9851,0,1,2.016260906,0
9852,0,1,1.406307378,0
9853,0,1,0.7146768597,0
9854,0,1,1.230641203,0
9855,-1,0,2.028300076,1
9856,0,1,0.9900222926,0
9857,0,1,1.202561457,0
9858,0,1,1.176258898,0
9859,1,2,1.630932892,0
9860,0,1,1.005339016,0
9861,0,1,1.828105013,0
9862,0,1,1.121294289,0
9863,0,1,1.329050911,0
9864,0,1,1.433945508,0
9865,1,2,0.994844889,0
9866,0,1,0.877278037,0
9867,0,1,1.303879208,0
9868,0,1,1.030137277,0
9869,0,1,1.478522503,0
9870,0,1,1.896484132,0
9871,0,1,1.216973713,0
9872,1,2,1.725069597,0
9873,0,1,1.308239328,0
9874,0,1,1.921136525,0
9875,1,2,1.03371268,0
9876,0,1,1.253727065,0
9877,0,1,1.07326169,0
9878,0,1,0.9612281789,0
9879,0,1,1.753163566,0
9880,0,1,1.00579817,0
9881,0,1,1.393974786,0
9882,0,1,1.652756989,0
9883,0,1,1.0829663,0
9884,0,1,0.8725010614,0
9885,0,1,1.886626089,0
9886,-1,0,1.738199831,1
9887,0,1,1.13097148,0
9888,0,1,0.9602420895,0
9889,0,1,1.021055086,0
9890,0,1,1.113678944,0
9891,0,1,1.685480713,0
9892,0,1,1.142184144,0
9893,1,2,1.089201515,0
9894,0,1,1.005831494,0
9895,0,1,0.9767824584,0
9896,0,1,1.388124516,0
9897,0,1,1.18199635,0
9898,0,1,1.618619294,0
9899,0,1,1.390708645,0
9900,0,1,1.154970938,0
9901,0,1,1.75883822,0
9902,0,1,1.660213689,0
9903,0,1,1.298484719,0
9904,0,1,1.742597572,0
9905,0,1,1.246655067,0
9906,0,1,1.206758627,0
9907,0,1,1.251763863,0
9908,1,2,1.001658127,0
9909,1,2,1.315359054,0
9910,0,1,1.641760635,0
9911,0,1,1.929295353,0
9912,0,1,1.358557188,0
9913,0,1,2.010063852,0
9914,0,1,1.098269799,0
9915,0,1,1.099621567,0
9916,0,1,1.276246721,0
9917,0,1,1.103850262,0
9918,0,1,1.196316706,0
9919,0,1,1.2879069,0
9920,0,1,2.008690052,0
9921,-1,0,1.774135299,1
9922,1,2,1.696028048,0
9923,0,1,1.210808494,0
9924,1,2,1.629709423,0
9925,0,1,0.9339310328,0
9926,1,2,1.273656659,0
9927,1,2,0.9412605213,0
9928,0,1,0.8610413634,0
9929,1,2,0.9657946983,0
9930,0,1,1.912794577,0
9931,1,2,0.8753657047,0
9932,0,1,1.47811506,0
9933,-2,0,2.216111784,1
9934,0,1,0.9857273929,0
9935,1,2,0.490235627,0
9936,1,2,1.444743727,0
9937,0,1,1.108110898,0
9938,0,1,1.836735001,0
9939,1,2,0.8309379281,0
9940,0,1,1.763452113,0
9941,0,1,1.238271617,0
9942,1,2,1.094144121,0
9943,0,1,1.095031853,0
9944,0,1,0.5884392132,0
9945,0,1,1.730933133,0
9946,0,1,0.7498962839,0
9947,0,1,1.632913854,0
9948,-1,1,1.077874526,1
9949,0,1,1.43507053,0
9950,0,1,1.740063487,0
9951,-1,0,1.922919529,1
9952,1,2,0.7101006286,0
9953,0,1,1.411011854,0
9954,0,1,1.72554623,0
9955,0,1,1.899491107,0
9956,0,1,0.9918407745,0
9957,0,1,1.238024557,0
9958,0,1,1.883451201,0
9959,0,1,1.022366884,0
9960,0,1,1.698876475,0
9961,-1,0,2.167309627,1
